Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000187398	LUZP2	protein_coding	M2_vs_M1	0	1
ENSG00000187416	LHFPL3	protein_coding	M2_vs_M1	0	1
ENSG00000187446	CHP1	protein_coding	M2_vs_M1	0.29998978852762	0.00749894099187015
ENSG00000187472	NA	processed_pseudogene	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000187474	FPR3	protein_coding	M2_vs_M1	0.45162514516976	1
ENSG00000187475	H1-6	protein_coding	M2_vs_M1	-2.06395722605052	0.344148858876332
ENSG00000187479	C11orf96	protein_coding	M2_vs_M1	-3.2961990243029202	5.22870197652483e-16
ENSG00000187481	HSD3BP1	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187483	SERPINA13P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187486	KCNJ11	protein_coding	M2_vs_M1	4.02953535714554	1.54178169246267e-30
ENSG00000187492	CDHR4	protein_coding	M2_vs_M1	2.79028684249919	0.102201947613747
ENSG00000187498	COL4A1	protein_coding	M2_vs_M1	-2.39156191025239	8.36483002921453e-168
ENSG00000187504	RPL7P48	processed_pseudogene	M2_vs_M1	3.43804424865274	0.319450262614973
ENSG00000187510	PLEKHG7	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000187513	GJA4	protein_coding	M2_vs_M1	-2.93006643977797	0.60281921461679
ENSG00000187514	PTMA	protein_coding	M2_vs_M1	1.09083835383703	9.87258141035663e-78
ENSG00000187516	H2AP	protein_coding	M2_vs_M1	0	1
ENSG00000187522	HSPA14	protein_coding	M2_vs_M1	1.61341533250005	1.24231634094727e-23
ENSG00000187527	ATP13A5	protein_coding	M2_vs_M1	0	1
ENSG00000187531	SIRT7	protein_coding	M2_vs_M1	0.612597858123566	4.0939654604521e-14
ENSG00000187533	PRR27	protein_coding	M2_vs_M1	0	1
ENSG00000187534	PRR13P5	processed_pseudogene	M2_vs_M1	-0.65741486820264206	0.677401280193189
ENSG00000187535	IFT140	protein_coding	M2_vs_M1	0.15195673273523	0.743331636015755
ENSG00000187536	TPM3P7	processed_pseudogene	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000187537	POTEG	protein_coding	M2_vs_M1	0	1
ENSG00000187545	PRAMEF10	protein_coding	M2_vs_M1	0	1
ENSG00000187546	AGMO	protein_coding	M2_vs_M1	0	1
ENSG00000187550	SBK2	protein_coding	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000187553	CYP26C1	protein_coding	M2_vs_M1	0	1
ENSG00000187554	TLR5	protein_coding	M2_vs_M1	-1.58855711024503	0.12197145298898
ENSG00000187555	USP7	protein_coding	M2_vs_M1	0.345265403539349	1.72743486967398e-4
ENSG00000187556	NANOS3	protein_coding	M2_vs_M1	-3.8273397967122	0.254476561350855
ENSG00000187559	FOXD4L3	protein_coding	M2_vs_M1	3.97877201021621	0.156038586674375
ENSG00000187566	NHLRC1	protein_coding	M2_vs_M1	-0.412373035645091	0.69508718229975
ENSG00000187569	DPPA3	protein_coding	M2_vs_M1	0	1
ENSG00000187581	COX8C	protein_coding	M2_vs_M1	1.85357000630134	0.677176393857414
ENSG00000187583	PLEKHN1	protein_coding	M2_vs_M1	0.500392547322187	0.0952858376464494
ENSG00000187589	TERF1P2	processed_pseudogene	M2_vs_M1	0	1
ENSG00000187595	ZNF385C	protein_coding	M2_vs_M1	1.06833998753725	0.0309678264266604
ENSG00000187600	LINC02583	lncRNA	M2_vs_M1	0	1
ENSG00000187601	MAGEH1	protein_coding	M2_vs_M1	1.08615629767858	4.6764647964871e-7
ENSG00000187605	TET3	protein_coding	M2_vs_M1	-1.55987896610378	1.13261677815089e-64
ENSG00000187607	ZNF286A	protein_coding	M2_vs_M1	-0.781340261171454	0.206378061221965
ENSG00000187608	ISG15	protein_coding	M2_vs_M1	-4.5431461283699	0
ENSG00000187609	EXD3	protein_coding	M2_vs_M1	1.65280098546193	4.94415468883335e-34
ENSG00000187612	OR5W2	protein_coding	M2_vs_M1	0	1
ENSG00000187616	MYMK	protein_coding	M2_vs_M1	0	1
ENSG00000187621	TCL6	lncRNA	M2_vs_M1	0	1
ENSG00000187624	C17orf97	protein_coding	M2_vs_M1	2.38579866306229	5.52551397108103e-16
ENSG00000187626	ZKSCAN4	protein_coding	M2_vs_M1	-0.312412854207727	0.837820606981561
ENSG00000187627	RGPD1	protein_coding	M2_vs_M1	0	1
ENSG00000187630	DHRS4L2	protein_coding	M2_vs_M1	2.17995156572562	3.25743895643774e-37
ENSG00000187634	SAMD11	protein_coding	M2_vs_M1	3.55987659120776	7.01714020006033e-23
ENSG00000187642	PERM1	protein_coding	M2_vs_M1	-2.93006643977797	0.60281921461679
ENSG00000187650	VMAC	protein_coding	M2_vs_M1	-0.88256041830865	5.31082968588271e-6
ENSG00000187653	TMSB4XP8	processed_pseudogene	M2_vs_M1	1.52129372644472	1.6493550247898e-20
ENSG00000187657	TSPY13P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187658	C5orf52	protein_coding	M2_vs_M1	0	1
ENSG00000187664	HAPLN4	protein_coding	M2_vs_M1	0	1
ENSG00000187672	ERC2	protein_coding	M2_vs_M1	-4.62932072663859	0.0467096618505828
ENSG00000187676	B3GLCT	protein_coding	M2_vs_M1	1.16148134724331	2.31921100673797e-16
ENSG00000187678	SPRY4	protein_coding	M2_vs_M1	-0.328801492986027	0.00101874002634083
ENSG00000187682	ERAS	protein_coding	M2_vs_M1	-0.438622783508972	1
ENSG00000187686	KRT18P59	transcribed_processed_pseudogene	M2_vs_M1	0.490977888417804	1
ENSG00000187688	TRPV2	protein_coding	M2_vs_M1	1.49748800739627	3.33682744490902e-76
ENSG00000187689	AMTN	protein_coding	M2_vs_M1	0	1
ENSG00000187690	EZHIP	protein_coding	M2_vs_M1	0	1
ENSG00000187699	C2orf88	protein_coding	M2_vs_M1	-1.19550544904437	0.788277996379979
ENSG00000187701	OR2T27	protein_coding	M2_vs_M1	0	1
ENSG00000187713	TMEM203	protein_coding	M2_vs_M1	1.0347436261357	2.96200931069606e-32
ENSG00000187714	SLC18A3	protein_coding	M2_vs_M1	0	1
ENSG00000187715	KBTBD12	protein_coding	M2_vs_M1	5.77834759828031	6.94834275281449e-4
ENSG00000187720	THSD4	protein_coding	M2_vs_M1	-0.0224954552495874	1
ENSG00000187721	GTF2IP3	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187726	DNAJB13	protein_coding	M2_vs_M1	5.32621902455721	0.00273448157886649
ENSG00000187730	GABRD	protein_coding	M2_vs_M1	3.51227882741818	0.00847009741848725
ENSG00000187733	AMY1C	protein_coding	M2_vs_M1	0	1
ENSG00000187735	TCEA1	protein_coding	M2_vs_M1	-2.65496875658016	3.65741247667345e-62
ENSG00000187736	NHEJ1	protein_coding	M2_vs_M1	-1.79922373527703	0.0096446658414086
ENSG00000187741	FANCA	protein_coding	M2_vs_M1	-1.29229134831248	1.94039662564106e-15
ENSG00000187742	SECISBP2	protein_coding	M2_vs_M1	-0.723595904950124	9.33182536568983e-15
ENSG00000187747	OR52B6	protein_coding	M2_vs_M1	-2.9585975220233	0.599383801953804
ENSG00000187753	C9orf153	protein_coding	M2_vs_M1	0.478385744150597	1
ENSG00000187754	SSX7	protein_coding	M2_vs_M1	0	1
ENSG00000187758	ADH1A	protein_coding	M2_vs_M1	0	1
ENSG00000187762	HSPE1P11	processed_pseudogene	M2_vs_M1	0.413864510475482	1
ENSG00000187763	OR2B7P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187764	SEMA4D	protein_coding	M2_vs_M1	-2.24611623974539	2.07707318169331e-122
ENSG00000187766	KRTAP10-8	protein_coding	M2_vs_M1	0	1
ENSG00000187772	LIN28B	protein_coding	M2_vs_M1	0	1
ENSG00000187773	DIPK1C	protein_coding	M2_vs_M1	0	1
ENSG00000187775	DNAH17	protein_coding	M2_vs_M1	-1.13801267235337	2.44605088646756e-6
ENSG00000187778	MCRS1	protein_coding	M2_vs_M1	1.53715736897805	1.3721807774093e-46
ENSG00000187783	TMEM72	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000187790	FANCM	protein_coding	M2_vs_M1	-0.617791104834414	0.184107989752937
ENSG00000187791	FAM205C	protein_coding	M2_vs_M1	1.24274124645656	3.01264221693712e-33
ENSG00000187792	ZNF70	protein_coding	M2_vs_M1	-0.960318044102324	0.00426046224953853
ENSG00000187796	CARD9	protein_coding	M2_vs_M1	0.619865305244616	0.00102273001794762
ENSG00000187800	PEAR1	protein_coding	M2_vs_M1	1.27222112608234	0.267176907354205
ENSG00000187801	ZFP69B	protein_coding	M2_vs_M1	-0.646558017212082	3.9692933265611e-8
ENSG00000187806	TMEM202	protein_coding	M2_vs_M1	0	1
ENSG00000187808	SOWAHD	protein_coding	M2_vs_M1	0.26500000596272	0.668904055248415
ENSG00000187812	GOLGA6EP	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187815	ZFP69	protein_coding	M2_vs_M1	1.08619196308447	1.77102147016839e-43
ENSG00000187821	HELT	protein_coding	M2_vs_M1	-2.98730709719698	0.599383801953804
ENSG00000187823	RTL4	protein_coding	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000187824	TMEM220	protein_coding	M2_vs_M1	-1.90158497974841	0.0164065429451311
ENSG00000187833	C2orf78	protein_coding	M2_vs_M1	0	1
ENSG00000187837	H1-2	protein_coding	M2_vs_M1	-0.967557977886148	4.67036965685054e-18
ENSG00000187838	PLSCR3	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000187840	EIF4EBP1	protein_coding	M2_vs_M1	1.09861614094941	3.98020594737375e-33
ENSG00000187847	OR7E25P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187848	P2RX2	protein_coding	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000187855	ASCL4	protein_coding	M2_vs_M1	0	1
ENSG00000187857	OR6C75	protein_coding	M2_vs_M1	0	1
ENSG00000187860	CCDC157	protein_coding	M2_vs_M1	0.392895670801678	0.854177922819204
ENSG00000187862	TTC24	protein_coding	M2_vs_M1	-0.43210559525484	1
ENSG00000187866	PABIR1	protein_coding	M2_vs_M1	-0.63759669145003794	1.22110683988122e-5
ENSG00000187867	PALM3	protein_coding	M2_vs_M1	0	1
ENSG00000187870	RNFT1P3	unprocessed_pseudogene	M2_vs_M1	-1.02637743535944	0.42524914612931
ENSG00000187871	GFRAL	protein_coding	M2_vs_M1	0	1
ENSG00000187889	FYB2	protein_coding	M2_vs_M1	0	1
ENSG00000187893	CXXC1P1	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187900	OR5H7P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187902	SHISA7	protein_coding	M2_vs_M1	-5.3706981216562	0.00462038278553479
ENSG00000187904	NA	lncRNA	M2_vs_M1	-3.4694499986009	0.380195756843556
ENSG00000187905	LRRC74B	protein_coding	M2_vs_M1	0	1
ENSG00000187908	DMBT1	protein_coding	M2_vs_M1	0	1
ENSG00000187912	CLEC17A	protein_coding	M2_vs_M1	-5.37908665473434	0.00362170325254966
ENSG00000187918	OR51I2	protein_coding	M2_vs_M1	0	1
ENSG00000187922	LCN10	protein_coding	M2_vs_M1	0	1
ENSG00000187942	LDLRAD2	protein_coding	M2_vs_M1	2.59175617065526	3.71049572959476e-5
ENSG00000187944	C2orf66	protein_coding	M2_vs_M1	-3.19570634261636	1.64106302417221e-4
ENSG00000187950	OVCH1	protein_coding	M2_vs_M1	-1.96416330733246	3.851217713214e-7
ENSG00000187951	NA	lncRNA	M2_vs_M1	0	1
ENSG00000187952	HS6ST1P1	processed_pseudogene	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000187953	PMS2CL	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187954	ZFTRAF1	protein_coding	M2_vs_M1	-0.176497789588301	0.230265617615185
ENSG00000187955	COL14A1	protein_coding	M2_vs_M1	3.43174600585905	0.319450262614973
ENSG00000187957	DNER	protein_coding	M2_vs_M1	0.473581666496258	1
ENSG00000187959	CPSF4L	protein_coding	M2_vs_M1	0	1
ENSG00000187961	KLHL17	protein_coding	M2_vs_M1	0.962265004892706	1.07065454910271e-11
ENSG00000187969	ZCCHC13	protein_coding	M2_vs_M1	0	1
ENSG00000187979	FAM230D	lncRNA	M2_vs_M1	0	1
ENSG00000187980	PLA2G2C	protein_coding	M2_vs_M1	5.34035179385257	4.10274883433698e-48
ENSG00000187984	ANKRD19P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187987	ZSCAN23	protein_coding	M2_vs_M1	-2.98730709719698	0.599383801953804
ENSG00000187988	KCTD9P3	processed_pseudogene	M2_vs_M1	0	1
ENSG00000187994	RINL	protein_coding	M2_vs_M1	-0.771160076525175	2.10395144186355e-12
ENSG00000187997	C17orf99	protein_coding	M2_vs_M1	0	1
ENSG00000187999	HNRNPA1P61	processed_pseudogene	M2_vs_M1	0	1
ENSG00000188000	OR7D2	protein_coding	M2_vs_M1	-2.98730709719698	0.599383801953804
ENSG00000188001	TPRG1	protein_coding	M2_vs_M1	1.61879644649787	4.5444322957172e-32
ENSG00000188002	PDCD6P1	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188004	SNHG28	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000188010	MORN2	protein_coding	M2_vs_M1	0.947843450656595	6.57217720617304e-4
ENSG00000188011	RTP5	protein_coding	M2_vs_M1	0	1
ENSG00000188013	MEIS3P2	processed_pseudogene	M2_vs_M1	-2.49569650829433	1.05436091421986e-4
ENSG00000188015	S100A3	protein_coding	M2_vs_M1	4.39421908657589	6.79481725480601e-40
ENSG00000188021	UBQLN2	protein_coding	M2_vs_M1	-1.31060932762447	1.40593046171853e-12
ENSG00000188026	RILPL1	protein_coding	M2_vs_M1	-0.939344568690602	0.00221933269091819
ENSG00000188029	CTSL3P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188032	C19orf67	protein_coding	M2_vs_M1	0.447375088286177	1
ENSG00000188033	ZNF490	protein_coding	M2_vs_M1	0.253161483541528	0.856586316812697
ENSG00000188037	CLCN1	protein_coding	M2_vs_M1	5.31784786993094	0.0167087291626308
ENSG00000188038	NRN1L	protein_coding	M2_vs_M1	0	1
ENSG00000188039	NWD1	protein_coding	M2_vs_M1	-1.60187081952675	0.677498551119495
ENSG00000188042	ARL4C	protein_coding	M2_vs_M1	0.537545937133059	1.69998507429146e-11
ENSG00000188050	RNF133	protein_coding	M2_vs_M1	0	1
ENSG00000188051	TMEM221	protein_coding	M2_vs_M1	3.35131495553658	2.46874432705871e-4
ENSG00000188056	TREML4	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000188060	RAB42	protein_coding	M2_vs_M1	-0.445213367282671	1
ENSG00000188064	WNT7B	protein_coding	M2_vs_M1	0.524661557383712	0.962618492710693
ENSG00000188070	ZFTA	protein_coding	M2_vs_M1	0.615104117003367	0.0113234113760727
ENSG00000188076	SCGB1C1	protein_coding	M2_vs_M1	0	1
ENSG00000188078	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188086	PRSS45P	transcribed_unitary_pseudogene	M2_vs_M1	0	1
ENSG00000188089	PLA2G4E	protein_coding	M2_vs_M1	0.439980865719541	1
ENSG00000188092	GPR89B	protein_coding	M2_vs_M1	1.52684374920193	6.06544261064495e-7
ENSG00000188095	MESP2	protein_coding	M2_vs_M1	2.52671255575601	0.247483908150586
ENSG00000188100	FAM25A	protein_coding	M2_vs_M1	0	1
ENSG00000188101	ALOX15P2	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188107	EYS	protein_coding	M2_vs_M1	1.27558792097514	0.269544282480189
ENSG00000188112	C6orf132	protein_coding	M2_vs_M1	0.22866031500526	1
ENSG00000188120	DAZ1	protein_coding	M2_vs_M1	0	1
ENSG00000188124	OR2AG2	protein_coding	M2_vs_M1	0	1
ENSG00000188130	MAPK12	protein_coding	M2_vs_M1	1.05866663184449	2.01882456117158e-21
ENSG00000188133	TMEM215	protein_coding	M2_vs_M1	4.57638690659419	1.54912728484493e-44
ENSG00000188152	NUTM2G	protein_coding	M2_vs_M1	3.96901490639411	0.156053826918261
ENSG00000188153	COL4A5	protein_coding	M2_vs_M1	0	1
ENSG00000188155	KRTAP10-6	protein_coding	M2_vs_M1	0	1
ENSG00000188157	AGRN	protein_coding	M2_vs_M1	-1.87324094244599	5.47639127790966e-166
ENSG00000188158	NHS	protein_coding	M2_vs_M1	-2.32868155636606	0.00706660061119063
ENSG00000188162	OTOG	protein_coding	M2_vs_M1	0	1
ENSG00000188163	FAM166A	protein_coding	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000188167	TMPPE	protein_coding	M2_vs_M1	-1.93952234622519	3.77809167806144e-6
ENSG00000188171	ZNF626	protein_coding	M2_vs_M1	0	1
ENSG00000188175	HEPACAM2	protein_coding	M2_vs_M1	-3.86303592092456	0.247483908150586
ENSG00000188176	SMTNL2	protein_coding	M2_vs_M1	2.5433904105143	0.179542328098618
ENSG00000188177	ZC3H6	protein_coding	M2_vs_M1	-2.0525658791136	8.48061455549065e-36
ENSG00000188185	LINC00265	lncRNA	M2_vs_M1	-5.03171093238249	2.77523692447393e-25
ENSG00000188186	LAMTOR4	protein_coding	M2_vs_M1	1.69485728040301	1.78571269707517e-80
ENSG00000188191	PRKAR1B	protein_coding	M2_vs_M1	1.34491600409224	1.5039703741689e-38
ENSG00000188199	NUTM2B	protein_coding	M2_vs_M1	2.37019735527532	0.0740468455952019
ENSG00000188211	NCR3LG1	protein_coding	M2_vs_M1	-1.70656444141136	0.0178198150108278
ENSG00000188215	DCUN1D3	protein_coding	M2_vs_M1	-0.380483765503644	0.0273555407016488
ENSG00000188219	POTEE	protein_coding	M2_vs_M1	1.28485993065706	1
ENSG00000188223	NA	protein_coding	M2_vs_M1	0	1
ENSG00000188227	ZNF793	protein_coding	M2_vs_M1	-0.0246668596642406	1
ENSG00000188229	TUBB4B	protein_coding	M2_vs_M1	1.01262920369706	5.01477548161737e-40
ENSG00000188234	AGAP4	protein_coding	M2_vs_M1	0.988073575207084	0.523745500348733
ENSG00000188242	PP7080	lncRNA	M2_vs_M1	0.112560975547901	1
ENSG00000188243	COMMD6	protein_coding	M2_vs_M1	1.53701525358306	2.05584513581209e-83
ENSG00000188257	PLA2G2A	protein_coding	M2_vs_M1	0	1
ENSG00000188263	IL17REL	protein_coding	M2_vs_M1	-0.401961040805936	1
ENSG00000188266	HYKK	protein_coding	M2_vs_M1	-0.894019683547986	1
ENSG00000188269	OR7A5	protein_coding	M2_vs_M1	0	1
ENSG00000188277	C15orf62	protein_coding	M2_vs_M1	-2.05430710632499	0.00107027416689578
ENSG00000188280	FAM230G	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000188282	RUFY4	protein_coding	M2_vs_M1	-5.29495849150268	6.47515441140983e-87
ENSG00000188283	ZNF383	protein_coding	M2_vs_M1	-1.09057258291825	1.49949415309121e-9
ENSG00000188290	HES4	protein_coding	M2_vs_M1	-6.3596957610833	0
ENSG00000188293	IGFL1	protein_coding	M2_vs_M1	0	1
ENSG00000188295	ZNF669	protein_coding	M2_vs_M1	-1.12544332392672	1.95629422825887e-8
ENSG00000188305	PEAK3	protein_coding	M2_vs_M1	0.380258195077098	0.460651330718395
ENSG00000188306	LRRIQ4	protein_coding	M2_vs_M1	-4.16003148950082	0.126145410416238
ENSG00000188312	CENPP	protein_coding	M2_vs_M1	0.348245340337967	1
ENSG00000188313	PLSCR1	protein_coding	M2_vs_M1	-5.12588155681551	0
ENSG00000188314	OR7D1P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188315	C3orf62	protein_coding	M2_vs_M1	1.12857718031497	7.84899036055209e-27
ENSG00000188316	ENO4	protein_coding	M2_vs_M1	0	1
ENSG00000188321	ZNF559	protein_coding	M2_vs_M1	0.273013104418904	0.328569680355595
ENSG00000188322	SBK1	protein_coding	M2_vs_M1	0.417151406907509	1
ENSG00000188324	OR6C6	protein_coding	M2_vs_M1	0	1
ENSG00000188334	BSPH1	protein_coding	M2_vs_M1	0	1
ENSG00000188338	SLC38A3	protein_coding	M2_vs_M1	0	1
ENSG00000188340	OR6N2	protein_coding	M2_vs_M1	0	1
ENSG00000188342	GTF2F2	protein_coding	M2_vs_M1	-0.214324478295592	0.124384255168006
ENSG00000188343	CIBAR1	protein_coding	M2_vs_M1	-2.54004827164093	1.01540537240651e-38
ENSG00000188352	FOCAD	protein_coding	M2_vs_M1	1.56373079678554	1.20711443453639e-37
ENSG00000188365	NA	lncRNA	M2_vs_M1	-3.84516555112012	0.250482815724986
ENSG00000188368	PRR19	protein_coding	M2_vs_M1	0.518630702242898	1
ENSG00000188372	ZP3	protein_coding	M2_vs_M1	-0.392547087524229	0.631077302476515
ENSG00000188373	GPR15LG	protein_coding	M2_vs_M1	0	1
ENSG00000188375	H3-5	protein_coding	M2_vs_M1	-1.01395163334757	0.631077302476515
ENSG00000188379	IFNA2	protein_coding	M2_vs_M1	0	1
ENSG00000188383	GPAT2P2	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188385	JAKMIP3	protein_coding	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000188386	PPP3R2	protein_coding	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000188388	GOLGA6L3	unprocessed_pseudogene	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000188389	PDCD1	protein_coding	M2_vs_M1	-2.93006643977797	0.60281921461679
ENSG00000188393	CLEC2A	protein_coding	M2_vs_M1	0	1
ENSG00000188394	GPR21	protein_coding	M2_vs_M1	0	1
ENSG00000188396	DYNLT4	protein_coding	M2_vs_M1	-0.701034806395288	0.60281921461679
ENSG00000188399	ANKRD36P1	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188403	IGHV1OR15-9	IG_V_gene	M2_vs_M1	0	1
ENSG00000188404	SELL	protein_coding	M2_vs_M1	-6.03439829837455	1.67198061215967e-23
ENSG00000188408	MAGEB5	protein_coding	M2_vs_M1	0	1
ENSG00000188419	CHM	protein_coding	M2_vs_M1	-2.58670016287494	1.1353682004184e-80
ENSG00000188425	NANOS2	protein_coding	M2_vs_M1	0	1
ENSG00000188428	BLOC1S5	protein_coding	M2_vs_M1	0.706832939134227	8.87024730281187e-4
ENSG00000188438	DEFB108F	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188439	OR4P1P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188451	SRP72P2	processed_pseudogene	M2_vs_M1	-0.376946289014268	1
ENSG00000188452	CERKL	protein_coding	M2_vs_M1	-1.20129111407211	0.336885304804918
ENSG00000188459	WASF4P	processed_pseudogene	M2_vs_M1	-5.37629703809744	0.00331540533555129
ENSG00000188460	ACTBP11	processed_pseudogene	M2_vs_M1	1.28308222592023	0.539697977747208
ENSG00000188467	SLC24A5	protein_coding	M2_vs_M1	0	1
ENSG00000188483	IER5L	protein_coding	M2_vs_M1	0.628937053227064	2.42548077733979e-11
ENSG00000188486	H2AX	protein_coding	M2_vs_M1	1.77303396587029	1.18733226094899e-95
ENSG00000188487	INSC	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000188488	SERPINA5	protein_coding	M2_vs_M1	0	1
ENSG00000188493	C19orf54	protein_coding	M2_vs_M1	0.164213719186438	0.677894638062044
ENSG00000188501	LCTL	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000188505	NCCRP1	protein_coding	M2_vs_M1	-6.30124233290829	1.17817909204257e-5
ENSG00000188508	KRTDAP	protein_coding	M2_vs_M1	0	1
ENSG00000188511	MIR3667HG	lncRNA	M2_vs_M1	0.662383604682045	0.102097579035092
ENSG00000188512	NA	processed_pseudogene	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000188517	COL25A1	protein_coding	M2_vs_M1	0	1
ENSG00000188522	FAM83G	protein_coding	M2_vs_M1	-1.05924143985697	5.3954148692578e-21
ENSG00000188523	CFAP77	protein_coding	M2_vs_M1	0	1
ENSG00000188525	NA	lncRNA	M2_vs_M1	0	1
ENSG00000188529	SRSF10	protein_coding	M2_vs_M1	-0.596683917407488	1.16366777586277e-8
ENSG00000188536	HBA2	protein_coding	M2_vs_M1	0	1
ENSG00000188542	DUSP28	protein_coding	M2_vs_M1	-0.25544768590286	0.581186958376879
ENSG00000188549	CCDC9B	protein_coding	M2_vs_M1	1.15768950158594	1.04973837236497e-5
ENSG00000188554	NBR1	protein_coding	M2_vs_M1	-0.428902092713899	3.99647234560354e-7
ENSG00000188558	OR2G6	protein_coding	M2_vs_M1	0	1
ENSG00000188559	RALGAPA2	protein_coding	M2_vs_M1	-1.0403330663865	5.32288517425887e-9
ENSG00000188566	NDOR1	protein_coding	M2_vs_M1	-0.981088420914855	1.43300700840801e-15
ENSG00000188573	FBLL1	protein_coding	M2_vs_M1	1.89274050872661	2.64117622610999e-15
ENSG00000188580	NKAIN2	protein_coding	M2_vs_M1	0.406470662477937	1
ENSG00000188581	KRTAP1-1	protein_coding	M2_vs_M1	0	1
ENSG00000188582	PAQR9	protein_coding	M2_vs_M1	0.304057644425064	1
ENSG00000188585	CLEC20A	protein_coding	M2_vs_M1	0	1
ENSG00000188596	CFAP54	protein_coding	M2_vs_M1	2.5345428045733	0.249388591036012
ENSG00000188599	NPIPP1	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188603	CLN3	protein_coding	M2_vs_M1	-0.960546271070363	3.63294139738431e-4
ENSG00000188610	FAM72B	protein_coding	M2_vs_M1	-1.07033718114444	0.020167267759939
ENSG00000188611	ASAH2	protein_coding	M2_vs_M1	-0.619296042533541	1
ENSG00000188612	SUMO2	protein_coding	M2_vs_M1	-0.136163709232069	0.544086324967996
ENSG00000188613	NANOS1	protein_coding	M2_vs_M1	-0.143655958360438	1
ENSG00000188620	HMX3	protein_coding	M2_vs_M1	0.935954113964763	0.250482815724986
ENSG00000188624	IGFL3	protein_coding	M2_vs_M1	0	1
ENSG00000188626	GOLGA8M	protein_coding	M2_vs_M1	3.03168041977556	2.67522742680924e-8
ENSG00000188629	ZNF177	protein_coding	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000188636	RTL6	protein_coding	M2_vs_M1	-0.415273912787706	2.37204567455617e-4
