Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000215068	ANXA2R-AS1	-1.59759981704666	0.00166038263515497	MSU_vs_LPS	HSALNG0148589	integenic	Not conserved			ZNF131
ENSG00000251867	ENSG00000251867	2.01051102732204	0.00167721722993822	MSU_vs_LPS	HSALNG0066501	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-1237-5p,hsa-miR-4324,hsa-miR-5787	Atopic eczema,Adult onset asthma,Eosinophil count,Eczema; Respiratory system disease; Allergic rhinitis,Sex hormone-binding globulin measurement,Hallux valgus,Late-onset alzheimers disease,Breast carcinoma,Urinary albumin to creatinine ratio; Late-onset myasthenia gravis,Urinary albumin to creatinine ratio,Body mass index,Hemoglobin measurement,Basal cell carcinoma,Keratinocyte carcinoma; Basal cell carcinoma,Systolic blood pressure,Diastolic blood pressure,Testosterone measurement,-	ZNF704
ENSG00000290911	ENSG00000290911	3.32179239006544	0.00174778805991924	MSU_vs_LPS	HSALNG0095593	integenic	Not conserved	hsa-miR-619-5p	-	ZDHHC20
ENSG00000286872	ENSG00000286872	3.03879568935543	0.00176160053805843	MSU_vs_LPS	HSALNG0107736	integenic	Not conserved	hsa-miR-4447,hsa-miR-4505		HDGFL3
ENSG00000272256	ENSG00000272256	4.90191849547364	0.0017747561519218	MSU_vs_LPS	HSALNG0064335	anti_sense	Q50	hsa-miR-1228-5p,hsa-miR-6726-3p,hsa-miR-6816-5p	-	LEPROTL1
ENSG00000274565	ENSG00000274565	2.88273354222457	0.00182387332262176	MSU_vs_LPS	HSALNG0117970	anti_sense	Q75		-	MARCHF10
ENSG00000265287	ENSG00000265287	4.82821292047312	0.00183230639294991	MSU_vs_LPS	HSALNG0115486	anti_sense	Not conserved	hsa-miR-6089		SUPT6H
ENSG00000232628	ENSG00000232628	4.33084109161982	0.0018349801912522	MSU_vs_LPS	HSALNG0010945	integenic	Not conserved		Ceramide measurement	NVL
ENSG00000250378	ENSG00000250378	2.50230926172294	0.0018729461340271	MSU_vs_LPS	HSALNG0045056	sense	Not conserved			SLC25A48
ENSG00000267757	EML2-AS1	3.13421761705638	0.00188041142351844	MSU_vs_LPS	HSALNG0126580	anti_sense	Q90	hsa-miR-1227-5p	Body mass index,-	GIPR
ENSG00000241743	XACT	4.0198629720248	0.00189645777507066	MSU_vs_LPS	HSALNG0139599	integenic	Not conserved			AMOT
ENSG00000224875	EML4-AS1	-3.0433154562836	0.00192225423901504	MSU_vs_LPS	HSALNG0014464	anti_sense	Q75		C-reactive protein measurement,-	COX7A2L
ENSG00000236682	MAP3K2-DT	2.56995756475102	0.0019297405117674	MSU_vs_LPS	HSALNG0018617	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-1237-5p,hsa-miR-4292,hsa-miR-3180,hsa-miR-4488,hsa-miR-3960	Protein c measurement,Self reported educational attainment,-	PROC
ENSG00000271216	LINC01050	1.89302926963475	0.00195694980349896	MSU_vs_LPS	HSALNG0096679	anti_sense	Q75	hsa-miR-6735-3p	Cognitive decline measurement,-	EPSTI1
ENSG00000291174	ENSG00000291174	-1.84257488049763	0.00196164868157893	MSU_vs_LPS	NA	NA	NA	NA	NA	FRMD8
ENSG00000233834	MACC1-DT	-1.88902039304994	0.00200079603957938	MSU_vs_LPS	HSALNG0056475	anti_sense	Q50	hsa-miR-204-3p	Response to antineoplastic agent; Response to etoposide,-	ITGB8
ENSG00000233397	ENSG00000233397	4.64931212582915	0.00201289288797483	MSU_vs_LPS	HSALNG0020016	integenic	Q50	hsa-miR-1236-3p	-	SLC4A10
ENSG00000288990	ENSG00000288990	2.07501230762816	0.00211376135730718	MSU_vs_LPS	HSALNG0031952	anti_sense	Q50		Inhalant adrenergic use measurement,Respiratory system disease,-	CEP19
ENSG00000250303	LINC02762	2.35807744881988	0.00213678135890339	MSU_vs_LPS	HSALNG0087198	integenic	Not conserved			PTS
ENSG00000206344	HCG27	-2.25385742817047	0.00216814289824463	MSU_vs_LPS	HSALNG0049246	integenic	Not conserved	hsa-miR-4640-3p,hsa-miR-6769b-5p	Sneeze,Multiple myeloma,Platelet-to-lymphocyte ratio,Bmi-adjusted waist-hip ratio,Squamous cell lung carcinoma; Peptic ulcer and gastro-oesophageal reflux disease (gord) drug use measurement; Upper aerodigestive tract neoplasm; Susceptibility to pneumonia measurement,Blood protein measurement,Intelligence; Diastolic blood pressure; Susceptibility to mycobacterium tuberculosis infection measurement,Cytokine measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to shingles measurement,Lymphocyte count,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference,Serum igg glycosylation measurement,Coronary artery disease,Platelet count,Autism spectrum disorder; Parental longevity,Von willebrand factor measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Autism spectrum disorder,High density lipoprotein cholesterol measurement,Lung carcinoma,Response to thioamide; Drug-induced agranulocytosis,Handedness,Lupus nephritis; Blood protein measurement,-	TCF19
ENSG00000257702	LBX2-AS1	1.27576855285028	0.00218081915533218	MSU_vs_LPS	HSALNG0016063	anti_sense	Q90	hsa-miR-4492,hsa-miR-6726-5p	-	TTC31
ENSG00000289574	ENSG00000289574	-2.70207897241775	0.00223687758324853	MSU_vs_LPS	HSALNG0030964	sense	Q75	hsa-miR-363-5p,hsa-miR-1268b,hsa-miR-6089	-	MFN1
ENSG00000257913	DDN-AS1	3.59512493137279	0.00225067284461168	MSU_vs_LPS	HSALNG0090908	anti_sense	Q90	hsa-miR-939-3p,hsa-miR-4463,hsa-miR-4722-5p,hsa-miR-6721-5p,hsa-miR-6746-3p,hsa-miR-6810-3p	Chronotype measurement; Heel bone mineral density,Pulse pressure measurement; Red blood cell distribution width; Bmi-adjusted waist circumference; Body mass index; Systolic blood pressure; Body height; Hba1c measurement; High density lipoprotein cholesterol measurement,Self reported educational attainment,Verbal-numerical reasoning measurement,Blood protein measurement,Intelligence,Mathematical ability,-	WNT1
ENSG00000229140	CCDC26	3.42397652823912	0.00229555373137757	MSU_vs_LPS	HSALNG0068551	integenic	Q50	hsa-miR-575,hsa-miR-619-5p,hsa-miR-885-3p,hsa-miR-4287,hsa-miR-4328,hsa-miR-3677-3p,hsa-miR-6809-3p,hsa-miR-6873-3p,hsa-miR-6892-3p,hsa-miR-8485	Dna methylation,Eczema,Balding measurement,Heel bone mineral density,Lip morphology measurement,Facial morphology measurement,Unipolar depression,Creatinine measurement,Cleft lip; Oral cleft; Cleft palate,Myeloid white cell count,Cleft lip; Progranulin measurement,Cortical surface area measurement; Cortical thickness,Alkaline phosphatase measurement,Cleft lip; Neuroimaging measurement; Heel bone mineral density; Blood phosphate measurement; Cleft palate; Brain measurement,Cleft lip; Oral cleft,Lung adenocarcinoma,Leukocyte count,Neutrophil count,Cleft lip,Eosinophil count,Vital capacity,Self reported educational attainment,Forced expiratory volume,Mathematical ability,Fev/fec ratio,Acute lymphoblastic leukemia,Body height,Monocyte count,Monocyte percentage of leukocytes,B-cell acute lymphoblastic leukemia,Gut microbiome measurement,Creatinine measurement; Glomerular filtration rate,Nicotine dependence,Glioma,Central nervous system cancer,Hypospadias,Urate measurement,Lateral occipital cortex volume measurement,Uterine fibroid,Platelet count; Platelet crit,Indole-3-propionate measurement,Bullous pemphigoid,Cortical surface area measurement,Mitochondrial dna measurement,Inflammatory bowel disease; Mean corpuscular hemoglobin concentration; Mean corpuscular hemoglobin; Monocyte count; Mean corpuscular volume,Leukocyte count; Monocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin; Erythrocyte count,Eosinophil count; Monocyte count; Basophil count; Eosinophil percentage of leukocytes,Eosinophil count; Eosinophil percentage of granulocytes; Eosinophil percentage of leukocytes,Neutrophil-to-lymphocyte ratio,Cortical thickness,Leukocyte count; Neutrophil count; Myeloid white cell count,Neutrophil percentage of leukocytes; Mean corpuscular hemoglobin,Mosaic loss of chromosome y measurement,Resistin measurement; Myeloperoxidase measurement,Lymphocyte percentage of leukocytes; Neutrophil count,Eosinophil percentage of leukocytes; Eosinophil percentage of granulocytes,Leukocyte count; Neutrophil count; Monocyte count,Neutrophil percentage of granulocytes; Neutrophil percentage of leukocytes,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Inflammatory bowel disease; Ulcerative colitis; Monocyte count; Monocyte:lymphocyte ratio; Mean corpuscular volume; Red blood cell density measurement; Erythrocyte count,Adolescent idiopathic scoliosis,Monocyte count; Mean corpuscular hemoglobin concentration; Erythrocyte count,Neutrophil count; Basophil count; Leukocyte count; Eosinophil count; Granulocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin; Monocyte count,Erythrocyte count,Leukocyte count; Lymphocyte percentage of leukocytes; Neutrophil count; Myeloid white cell count,Red blood cell density measurement,Mean reticulocyte volume,Neutrophil percentage of leukocytes,Basophil percentage of granulocytes; Educational attainment; Basophil count; Basophil percentage of leukocytes,Granulocyte percentage of myeloid white cells,Eye color,Monocyte percentage of leukocytes; Monocyte count,Neuroimaging measurement; Glioblastoma multiforme; Glioma; White matter microstructure measurement; Brain volume measurement; Age at onset; Central nervous system cancer,Platelet count,Basophil count,Retinopathy,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Leukocyte count; Lymphocyte percentage of leukocytes; Myeloid white cell count,Basophil count; Eosinophil percentage of leukocytes,Platelet crit,Eosinophil count; Eosinophil percentage of leukocytes,Response to methotrexate; Juvenile idiopathic arthritis,Cleft lip; Cleft palate,Unipolar depression; Endometriosis,Brain volume measurement; Neuroimaging measurement; Brain measurement,-	GSDMC
ENSG00000290865	RRN3P3	1.24776384813515	0.0023399148480779	MSU_vs_LPS	HSALNG0110195	intronic_sense	Not conserved	hsa-miR-6763-5p		CDR2
ENSG00000256006	ENSG00000256006	-4.5018998134632	0.00241422455508123	MSU_vs_LPS	HSALNG0083004	sense	Q75	hsa-miR-4430	-	LDHA
ENSG00000250548	LINC01303	-2.12160510424934	0.00242498704604648	MSU_vs_LPS	HSALNG0101771	anti_sense	Q75		Susceptibility to vaginal yeast infection measurement,Asthma exacerbation measurement,-	TMEM30B
ENSG00000289073	ENSG00000289073	3.64951690402251	0.00252806767018212	MSU_vs_LPS	HSALNG0109549	anti_sense	Not conserved	hsa-miR-1268b,hsa-miR-6089		TVP23A
ENSG00000227543	SPAG5-AS1	2.40076182724758	0.0026291260243254	MSU_vs_LPS	HSALNG0115483	overlap_antisense,anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4763-3p,hsa-miR-6089	Insomnia measurement,-	SUPT6H
ENSG00000280007	ENSG00000280007	-3.19808882390267	0.00267777228887263	MSU_vs_LPS	HSALNG0133953	anti_sense	Not conserved	hsa-miR-619-5p	Atrial fibrillation,T-tau measurement,Carotid plaque build,-,Mean platelet volume	MICAL3
ENSG00000233429	HOTAIRM1	2.11916281262467	0.00267804332168296	MSU_vs_LPS	HSALNG0056850	anti_sense	Q90	hsa-miR-1224-3p,hsa-miR-3960	Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Tonsillectomy risk measurement,-	EVX1
ENSG00000281005	LINC00921	1.83401824623078	0.00268108096139981	MSU_vs_LPS	HSALNG0109143	sense	Not conserved	hsa-miR-3925-3p		NA
ENSG00000180066	LINC02870	2.08702205782826	0.0027046500091026	MSU_vs_LPS	HSALNG0081790	integenic	Q50	hsa-miR-1227-5p,hsa-miR-4485-5p,hsa-miR-4514,hsa-miR-4763-3p,hsa-miR-5001-3p,hsa-miR-6813-5p	-	PWWP2B
ENSG00000259380	LINC02895	-3.04303566128309	0.00281325751714222	MSU_vs_LPS	HSALNG0105106	integenic	Q75	hsa-miR-103a-1-5p,hsa-miR-4535	Lycopene measurement,Femoral neck bone mineral density; Spine bone mineral density,Bone density,Body height,Tryptophan measurement,Self reported educational attainment; Mathematical ability,Chagas cardiomyopathy,Hypersomnia,Mathematical ability,Bipolar disorder,Lean body mass,Body weight,Fev/fec ratio; Response to bronchodilator,-	RASGRP1
ENSG00000232680	ENSG00000232680	-4.209521663457	0.00284578586033918	MSU_vs_LPS	HSALNG0125614	integenic	Not conserved			KRTDAP
ENSG00000231249	ITPR1-DT	2.92842990152251	0.00288473383755	MSU_vs_LPS	HSALNG0023876	integenic	Q75	hsa-miR-6090,hsa-miR-6763-3p		SUMF1
ENSG00000289010	ENSG00000289010	3.36568129881401	0.00296126278766025	MSU_vs_LPS	HSALNG0099372	anti_sense	Not conserved	hsa-miR-574-5p	-	RAB20
ENSG00000258944	ENSG00000258944	1.84616986640784	0.00299996391651772	MSU_vs_LPS	HSALNG0102342	anti_sense	Q90	hsa-miR-6769a-3p	Albuminuria,-	NUMB
ENSG00000257027	ENSG00000257027	-1.47684545370838	0.00303244217415283	MSU_vs_LPS	HSALNG0089164	integenic	Not conserved			CLEC2D
ENSG00000258376	PAPLN-AS1	1.60617674763393	0.00304533891818338	MSU_vs_LPS	HSALNG0102336	anti_sense	Not conserved		Red blood cell distribution width,Sapho syndrome,-	NUMB
ENSG00000289883	ENSG00000289883	3.3415629431387	0.00308048129311733	MSU_vs_LPS	HSALNG0084898	integenic	Not conserved		Bmi-adjusted hip circumference	LTBP3
ENSG00000285601	ENSG00000285601	5.56423692145382	0.00309066881278082	MSU_vs_LPS	HSALNG0064273	integenic	Q75	hsa-miR-4443	Prostate carcinoma,-	HMBOX1
ENSG00000277969	ENSG00000277969	1.24630128260517	0.00312266194654185	MSU_vs_LPS	HSALNG0116179	integenic	Q75	hsa-miR-1247-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6721-5p		MLLT6
ENSG00000272273	IER3-AS1	2.82971351875161	0.00329003732460776	MSU_vs_LPS	HSALNG0049194	anti_sense	Q90	hsa-miR-1237-5p,hsa-miR-4285,hsa-miR-6089,hsa-miR-6773-5p,hsa-miR-7703,hsa-miR-8072	Chronic obstructive pulmonary disease; Unipolar depression,Bmi-adjusted waist-hip ratio,Psoriatic arthritis,Sarcoidosis,Response to risperidone,Platelet-to-lymphocyte ratio; Autism spectrum disorder,Intelligence,Small cell lung carcinoma,Bmi-adjusted hip circumference,Mean platelet volume,Unipolar depression,Reticulocyte count,Autism spectrum disorder; Post-traumatic stress disorder symptom measurement,Colorectal cancer,Breast carcinoma,-	TUBB
ENSG00000229873	OGFR-AS1	-2.67294755629808	0.00330546016063947	MSU_vs_LPS	HSALNG0131564	anti_sense	Q90	hsa-miR-1271-5p,hsa-miR-6800-3p	-	TCFL5
ENSG00000223745	CCDC18-AS1	1.24158570909464	0.00333137244505583	MSU_vs_LPS	HSALNG0005250	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4768-3p	Triglyceride measurement,Neutrophil percentage of granulocytes; Eosinophil count; Eosinophil percentage of granulocytes,Self reported educational attainment,Testosterone measurement,Mathematical ability,-	TMED5
ENSG00000272106	ENSG00000272106	1.09375490816274	0.00333866798943331	MSU_vs_LPS	HSALNG0000180	anti_sense	Not conserved		Visceral adipose tissue measurement,-	FNDC10
ENSG00000287883	ENSG00000287883	2.9874730773499	0.00339097972917763	MSU_vs_LPS	HSALNG0055491	anti_sense	Q50	hsa-miR-564,hsa-miR-619-5p,hsa-miR-4279,hsa-miR-4283,hsa-miR-4467,hsa-miR-4492,hsa-miR-6089,hsa-miR-7150	Heel bone mineral density,Non-word reading,Response to opioid,Glioma,-	PDGFA
ENSG00000224137	LINC01857	2.3544782076718	0.00339101847202758	MSU_vs_LPS	HSALNG0021881	integenic	Q50	hsa-miR-619-5p,hsa-miR-1285-3p,hsa-miR-6089	-	CCNYL1
ENSG00000271474	UNC5C-AS1	-3.54550606542205	0.00345972481550175	MSU_vs_LPS	HSALNG0035909	anti_sense	Q50		-	PDHA2
ENSG00000232931	LINC00342	1.07132166442083	0.00350285865106438	MSU_vs_LPS	HSALNG0146543	integenic	Not conserved			ANKRD36C
ENSG00000287665	ENSG00000287665	-2.96499669973736	0.00352010111076759	MSU_vs_LPS	HSALNG0149593	sense	Not conserved			FOXK1
ENSG00000291149	ENSG00000291149	-3.25507742853136	0.0035547131181206	MSU_vs_LPS	HSALNG0061972	anti_sense,sense	Not conserved	hsa-miR-6779-5p	-	CTAGE6
ENSG00000285646	ENSG00000285646	4.27738103689762	0.00357251245570744	MSU_vs_LPS	HSALNG0000911	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4448	Hypertension,Waist-hip ratio,Mean arterial pressure; Alcohol drinking,Cleft lip; Cleft palate,-	PLOD1
ENSG00000229178	ENSG00000229178	3.44448531037303	0.00358057311287763	MSU_vs_LPS	HSALNG0031830	integenic	Not conserved	hsa-miR-5693	-	APOD
ENSG00000259341	ENSG00000259341	2.96352446447029	0.00358306382363614	MSU_vs_LPS	HSALNG0108542	integenic	Q50	hsa-miR-4505,hsa-miR-1587	-	TTC23
ENSG00000272734	ADIRF-AS1	1.2340940520252	0.00359278876875975	MSU_vs_LPS	HSALNG0079425	anti_sense,sense	Q75	hsa-miR-3620-5p,hsa-miR-4447,hsa-miR-4505,hsa-miR-1587	-	MMRN2
ENSG00000285631	ENSG00000285631	2.72781839044562	0.0036419348312297	MSU_vs_LPS	HSALNG0028966	integenic	Q50	hsa-miR-504-3p,hsa-miR-619-5p	Restless legs syndrome,Waist circumference,-	ATP2C1
ENSG00000229619	MBNL1-AS1	-1.42362111044478	0.00372544118055784	MSU_vs_LPS	HSALNG0029874	anti_sense	Q50	hsa-miR-4492,hsa-miR-5587-3p	Body height,Balding measurement,Colorectal cancer,Pulse pressure measurement,Hematocrit; Hemoglobin measurement,Lymphocyte percentage of leukocytes; Neutrophil count,Neutrophil count,Myeloid white cell count,-	IGSF10
ENSG00000271133	ITGB8-AS1	-2.42636819210354	0.00376312416668087	MSU_vs_LPS	HSALNG0056485	anti_sense	Q90	hsa-miR-5572,hsa-miR-7113-3p	-	MACC1
ENSG00000287091	ENSG00000287091	2.30349477150823	0.00379441921522471	MSU_vs_LPS	HSALNG0146641	sense	Q50	hsa-miR-1203		CD302
ENSG00000285967	NIPBL-DT	1.3239722417015	0.00386503599171802	MSU_vs_LPS	HSALNG0041218	integenic	Q50	hsa-miR-1268b	-	CPLANE1
ENSG00000267199	ENSG00000267199	2.26857982358629	0.00395212730214032	MSU_vs_LPS	HSALNG0120110	anti_sense	Q75		-	PRELID3A
ENSG00000177738	ANXA2R-OT1	-1.14725075703954	0.00396764015495782	MSU_vs_LPS	HSALNG0041489	integenic	Not conserved	hsa-miR-619-5p	Conotruncal heart malformations	ANXA2R
ENSG00000215533	LINC00189	-3.09541091365898	0.00397954584512065	MSU_vs_LPS	HSALNG0132537	sense	Not conserved	hsa-miR-4772-3p	Myocardial infarction,Serum alanine aminotransferase measurement,Response to mtor inhibitor,Qt interval,Serum gamma-glutamyl transferase measurement,Hemorrhoid,High density lipoprotein cholesterol measurement,-	BACH1
ENSG00000254554	ADM-DT	-2.42934932978576	0.00398931303851971	MSU_vs_LPS	HSALNG0082648	integenic	Q50	hsa-miR-6132	Waist-hip ratio; Bmi-adjusted waist-hip ratio,Appendicular lean mass,Total cholesterol measurement,Breast carcinoma,-	SBF2
ENSG00000273335	ENSG00000273335	3.93605239054244	0.0040231468555847	MSU_vs_LPS	HSALNG0119918	anti_sense	Not conserved			PPP4R1
ENSG00000289028	ENSG00000289028	2.73582124895723	0.00408268600726058	MSU_vs_LPS	HSALNG0108655	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4449,hsa-miR-4710,hsa-miR-6782-5p		OR4F6
ENSG00000231563	ENSG00000231563	-4.11630356053876	0.00411487289107387	MSU_vs_LPS	HSALNG0011246	integenic	Not conserved			OBSCN
ENSG00000273314	ENSG00000273314	-1.76719236797127	0.00421107552555379	MSU_vs_LPS	HSALNG0062087	anti_sense	Q50	hsa-miR-668-5p		EZH2
ENSG00000232504	ST3GAL5-AS1	1.80869047729008	0.00434808653820394	MSU_vs_LPS	HSALNG0016544	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4298	Mean platelet volume,Erythrocyte count,Monocyte percentage of leukocytes,Testosterone measurement,-	ATOH8
ENSG00000245750	DRAIC	5.4024423939131	0.00441359307684256	MSU_vs_LPS	HSALNG0106878	integenic	Q75		-	RPLP1
ENSG00000254231	WWP1-AS1	2.99742807877926	0.00441835195385018	MSU_vs_LPS	HSALNG0066736	anti_sense	Not conserved		Protein measurement,-	SLC7A13
ENSG00000289341	ENSG00000289341	5.31007870281794	0.00446256306769469	MSU_vs_LPS	HSALNG0011037	integenic	Q75		-	H3-3A
ENSG00000269970	ENSG00000269970	3.51221025691491	0.00446256306769469	MSU_vs_LPS	HSALNG0074238	sense	Not conserved			PTGS1
ENSG00000226149	ENSG00000226149	2.3610513762747	0.00448361069600107	MSU_vs_LPS	HSALNG0053423	anti_sense	Q50	hsa-miR-6763-5p,hsa-miR-8485	Sporadic amyotrophic lateral sclerosis,Hypermetropia; Self reported educational attainment; Refractive error; Retinal break; Retinal detachment; Age at onset; Myopia; Axial length measurement,Abnormality of refraction,Refractive error,Cortical surface area measurement,Body height,Cortical thickness,Sleep duration,Body mass index,Periodontitis,Cytokine measurement,Response to alcohol,-	ARHGAP18
ENSG00000291224	ENSG00000291224	1.95829182607553	0.0045261934206829	MSU_vs_LPS	HSALNG0024079	anti_sense	Not conserved	hsa-miR-6736-3p	Blood protein measurement,Body weight,3-hydroxypropylmercapturic acid measurement,-	FANCD2
ENSG00000270049	ATP6V0D1-DT	2.39309457284664	0.00460348687378231	MSU_vs_LPS	HSALNG0112213	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4433a-3p,hsa-miR-4740-3p	Agouti-related protein measurement,Mean corpuscular hemoglobin concentration,Mean reticulocyte volume; Mean corpuscular volume; Mean corpuscular hemoglobin,-	RIPOR1
ENSG00000279529	ENSG00000279529	-1.98258146322377	0.00461270791405302	MSU_vs_LPS	HSALNG0124449	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4463,hsa-miR-6746-3p	-	C19orf44
ENSG00000288848	ENSG00000288848	2.85919514815054	0.00461646417236744	MSU_vs_LPS	HSALNG0027797	integenic	Q50			ALCAM
ENSG00000258441	LINC00641	1.08796946383472	0.00462525521655034	MSU_vs_LPS	HSALNG0099873	integenic	Not conserved		Bipolar disorder,-	HNRNPC
ENSG00000286558	ENSG00000286558	4.22416081606185	0.00475436048263683	MSU_vs_LPS	HSALNG0148220	integenic	Not conserved		-	TMEM144
ENSG00000265100	ENSG00000265100	4.06206822615222	0.00477846488971206	MSU_vs_LPS	HSALNG0118356	anti_sense	Not conserved	hsa-miR-6089		SLC16A6
ENSG00000228109	MELTF-AS1	2.44762682702087	0.00480686765572589	MSU_vs_LPS	HSALNG0031988	anti_sense	Q50	hsa-miR-331-3p,hsa-miR-1228-5p,hsa-miR-4472,hsa-miR-4492,hsa-miR-4701-3p,hsa-miR-4734,hsa-miR-7108-3p	-	NCBP2AS2
